,time,location_cluster,precipitation_diff,year,month,day,week_of_year,day_of_week,day_of_year,quarter,season,month_cos,day_of_week_cos
1386,1987-08-31,1,-1.0994026488852615,1987,8,31,36,0,243,3,Summer,-0.5000000000000004,1.0
1387,1987-08-31,0,-1.2097615920310267,1987,8,31,36,0,243,3,Summer,-0.5000000000000004,1.0
1388,1987-08-31,2,-1.0663837119399338,1987,8,31,36,0,243,3,Summer,-0.5000000000000004,1.0
1389,1987-09-30,0,0.3500766716593055,1987,9,30,40,2,273,3,Fall,-1.8369701987210297e-16,-0.22252093395631434
1390,1987-09-30,1,-0.13732776085242926,1987,9,30,40,2,273,3,Fall,-1.8369701987210297e-16,-0.22252093395631434
1391,1987-09-30,2,-0.18176995214838043,1987,9,30,40,2,273,3,Fall,-1.8369701987210297e-16,-0.22252093395631434
1392,1987-10-31,0,-0.2334707787125787,1987,10,31,44,5,304,4,Fall,0.5000000000000001,-0.2225209339563146
1393,1987-10-31,1,0.003397053044368971,1987,10,31,44,5,304,4,Fall,0.5000000000000001,-0.2225209339563146
1394,1987-10-31,2,-0.28554754374199875,1987,10,31,44,5,304,4,Fall,0.5000000000000001,-0.2225209339563146
1395,1987-11-30,1,1.0785782768989083,1987,11,30,49,0,334,4,Fall,0.8660254037844384,1.0
1396,1987-11-30,0,5.571876674891633,1987,11,30,49,0,334,4,Fall,0.8660254037844384,1.0
1397,1987-11-30,2,2.2362493334469837,1987,11,30,49,0,334,4,Fall,0.8660254037844384,1.0
1398,1987-12-31,1,0.8473078540251,1987,12,31,53,3,365,4,Winter,1.0,-0.900968867902419
1399,1987-12-31,0,7.218726625180567,1987,12,31,53,3,365,4,Winter,1.0,-0.900968867902419
1400,1987-12-31,2,3.2230461613891244,1987,12,31,53,3,365,4,Winter,1.0,-0.900968867902419
1401,1988-01-31,2,-2.99770800949585,1988,1,31,4,6,31,1,Winter,0.8660254037844387,0.6234898018587334
1402,1988-01-31,0,-4.417475511775278,1988,1,31,4,6,31,1,Winter,0.8660254037844387,0.6234898018587334
1403,1988-01-31,1,-0.17499004167622179,1988,1,31,4,6,31,1,Winter,0.8660254037844387,0.6234898018587334
1404,1988-02-29,2,-1.0805998139214679,1988,2,29,9,0,60,1,Winter,0.5000000000000001,1.0
1405,1988-02-29,0,-5.117580998415768,1988,2,29,9,0,60,1,Winter,0.5000000000000001,1.0
1406,1988-02-29,1,-1.2643953041623468,1988,2,29,9,0,60,1,Winter,0.5000000000000001,1.0
1407,1988-03-31,2,2.2307271524452688,1988,3,31,13,3,91,1,Spring,6.123233995736766e-17,-0.900968867902419
1408,1988-03-31,0,4.155084485385714,1988,3,31,13,3,91,1,Spring,6.123233995736766e-17,-0.900968867902419
1409,1988-03-31,1,0.5046183075260368,1988,3,31,13,3,91,1,Spring,6.123233995736766e-17,-0.900968867902419
1410,1988-04-30,0,-2.1386386710817753,1988,4,30,17,5,121,2,Spring,-0.4999999999999998,-0.2225209339563146
1411,1988-04-30,1,0.9849900625337527,1988,4,30,17,5,121,2,Spring,-0.4999999999999998,-0.2225209339563146
1412,1988-04-30,2,-0.8432724923284405,1988,4,30,17,5,121,2,Spring,-0.4999999999999998,-0.2225209339563146
1413,1988-05-31,1,-0.9049422694378308,1988,5,31,22,1,152,2,Spring,-0.8660254037844387,0.6234898018587336
1414,1988-05-31,2,-0.9799448459799731,1988,5,31,22,1,152,2,Spring,-0.8660254037844387,0.6234898018587336
1415,1988-05-31,0,-0.5144890176770627,1988,5,31,22,1,152,2,Spring,-0.8660254037844387,0.6234898018587336
1416,1988-06-30,1,0.06913978543459431,1988,6,30,26,3,182,2,Summer,-1.0,-0.900968867902419
1417,1988-06-30,2,-0.014265707186009502,1988,6,30,26,3,182,2,Summer,-1.0,-0.900968867902419
1418,1988-06-30,0,-2.645018276142887,1988,6,30,26,3,182,2,Summer,-1.0,-0.900968867902419
1419,1988-07-31,2,-1.359885422155961,1988,7,31,30,6,213,3,Summer,-0.8660254037844388,0.6234898018587334
1420,1988-07-31,0,-1.7187966687992637,1988,7,31,30,6,213,3,Summer,-0.8660254037844388,0.6234898018587334
1421,1988-07-31,1,-1.0803703896985197,1988,7,31,30,6,213,3,Summer,-0.8660254037844388,0.6234898018587334
1422,1988-08-31,1,0.08932696191177858,1988,8,31,35,2,244,3,Summer,-0.5000000000000004,-0.22252093395631434
1423,1988-08-31,0,-0.40894810760715067,1988,8,31,35,2,244,3,Summer,-0.5000000000000004,-0.22252093395631434
1424,1988-08-31,2,-0.36489813637260365,1988,8,31,35,2,244,3,Summer,-0.5000000000000004,-0.22252093395631434
1425,1988-09-30,1,0.18705164427218346,1988,9,30,39,4,274,3,Fall,-1.8369701987210297e-16,-0.9009688679024191
1426,1988-09-30,0,2.071483896800838,1988,9,30,39,4,274,3,Fall,-1.8369701987210297e-16,-0.9009688679024191
1427,1988-09-30,2,2.0203537366657094,1988,9,30,39,4,274,3,Fall,-1.8369701987210297e-16,-0.9009688679024191
1428,1988-10-31,1,-0.31962830814561743,1988,10,31,44,0,305,4,Fall,0.5000000000000001,1.0
1429,1988-10-31,2,-0.5105489473029905,1988,10,31,44,0,305,4,Fall,0.5000000000000001,1.0
1430,1988-10-31,0,0.5433548504362848,1988,10,31,44,0,305,4,Fall,0.5000000000000001,1.0
1431,1988-11-30,2,4.688882352286727,1988,11,30,48,2,335,4,Fall,0.8660254037844384,-0.22252093395631434
1432,1988-11-30,1,3.577982273749383,1988,11,30,48,2,335,4,Fall,0.8660254037844384,-0.22252093395631434
1433,1988-11-30,0,11.589601891987748,1988,11,30,48,2,335,4,Fall,0.8660254037844384,-0.22252093395631434
1434,1988-12-31,0,-6.9343703789235756,1988,12,31,52,5,366,4,Winter,1.0,-0.2225209339563146
1435,1988-12-31,2,-3.8136276782073404,1988,12,31,52,5,366,4,Winter,1.0,-0.2225209339563146
1436,1988-12-31,1,-2.3549237093159903,1988,12,31,52,5,366,4,Winter,1.0,-0.2225209339563146
1437,1989-01-31,0,1.6433941098491731,1989,1,31,5,1,31,1,Winter,0.8660254037844387,0.6234898018587336
1438,1989-01-31,2,0.9385823624173781,1989,1,31,5,1,31,1,Winter,0.8660254037844387,0.6234898018587336
1439,1989-01-31,1,0.5127837578081742,1989,1,31,5,1,31,1,Winter,0.8660254037844387,0.6234898018587336
1440,1989-02-28,1,-0.4917989473198827,1989,2,28,9,1,59,1,Winter,0.5000000000000001,0.6234898018587336
1441,1989-02-28,0,-3.905030103831172,1989,2,28,9,1,59,1,Winter,0.5000000000000001,0.6234898018587336
1442,1989-02-28,2,-1.3126364590942572,1989,2,28,9,1,59,1,Winter,0.5000000000000001,0.6234898018587336
1443,1989-03-31,2,1.5616177957414181,1989,3,31,13,4,90,1,Spring,6.123233995736766e-17,-0.9009688679024191
1444,1989-03-31,1,1.504622543352837,1989,3,31,13,4,90,1,Spring,6.123233995736766e-17,-0.9009688679024191
1445,1989-03-31,0,5.177063796489288,1989,3,31,13,4,90,1,Spring,6.123233995736766e-17,-0.9009688679024191
1446,1989-04-30,0,-6.861927180592008,1989,4,30,17,6,120,2,Spring,-0.4999999999999998,0.6234898018587334
1447,1989-04-30,2,-1.4270501253340049,1989,4,30,17,6,120,2,Spring,-0.4999999999999998,0.6234898018587334
1448,1989-04-30,1,-1.57632154601918,1989,4,30,17,6,120,2,Spring,-0.4999999999999998,0.6234898018587334
1449,1989-05-31,1,0.31519050196477827,1989,5,31,22,2,151,2,Spring,-0.8660254037844387,-0.22252093395631434
1450,1989-05-31,2,0.2751400725711526,1989,5,31,22,2,151,2,Spring,-0.8660254037844387,-0.22252093395631434
1451,1989-05-31,0,-0.892967763961114,1989,5,31,22,2,151,2,Spring,-0.8660254037844387,-0.22252093395631434
1452,1989-06-30,0,-1.1968873491158771,1989,6,30,26,4,181,2,Summer,-1.0,-0.9009688679024191
1453,1989-06-30,2,-1.741499745962592,1989,6,30,26,4,181,2,Summer,-1.0,-0.9009688679024191
1454,1989-06-30,1,-0.95543742657863,1989,6,30,26,4,181,2,Summer,-1.0,-0.9009688679024191
1455,1989-07-31,1,-0.44217311299552986,1989,7,31,31,0,212,3,Summer,-0.8660254037844388,1.0
1456,1989-07-31,0,-0.510069204660959,1989,7,31,31,0,212,3,Summer,-0.8660254037844388,1.0
1457,1989-07-31,2,-0.2860894181898963,1989,7,31,31,0,212,3,Summer,-0.8660254037844388,1.0
1458,1989-08-31,2,1.2836587677262281,1989,8,31,35,3,243,3,Summer,-0.5000000000000004,-0.900968867902419
1459,1989-08-31,1,1.076184804095471,1989,8,31,35,3,243,3,Summer,-0.5000000000000004,-0.900968867902419
1460,1989-08-31,0,0.6752594964158152,1989,8,31,35,3,243,3,Summer,-0.5000000000000004,-0.900968867902419
1461,1989-09-30,0,-1.244465668193087,1989,9,30,39,5,273,3,Fall,-1.8369701987210297e-16,-0.2225209339563146
1462,1989-09-30,1,-0.3263985158479714,1989,9,30,39,5,273,3,Fall,-1.8369701987210297e-16,-0.2225209339563146
1463,1989-09-30,2,-1.5753763750202883,1989,9,30,39,5,273,3,Fall,-1.8369701987210297e-16,-0.2225209339563146
1464,1989-10-31,1,0.009871230908029993,1989,10,31,44,1,304,4,Fall,0.5000000000000001,0.6234898018587336
1465,1989-10-31,2,2.3109875925373333,1989,10,31,44,1,304,4,Fall,0.5000000000000001,0.6234898018587336
1466,1989-10-31,0,4.925447507590097,1989,10,31,44,1,304,4,Fall,0.5000000000000001,0.6234898018587336
1467,1989-11-30,0,3.1215670850259265,1989,11,30,48,3,334,4,Fall,0.8660254037844384,-0.900968867902419
1468,1989-11-30,1,0.017618478789725778,1989,11,30,48,3,334,4,Fall,0.8660254037844384,-0.900968867902419
1469,1989-11-30,2,2.1804160056016966,1989,11,30,48,3,334,4,Fall,0.8660254037844384,-0.900968867902419
1470,1989-12-31,1,-0.5783512639347402,1989,12,31,52,6,365,4,Winter,1.0,0.6234898018587334
1471,1989-12-31,2,-2.501977987637839,1989,12,31,52,6,365,4,Winter,1.0,0.6234898018587334
1472,1989-12-31,0,-3.0792108572738073,1989,12,31,52,6,365,4,Winter,1.0,0.6234898018587334
1473,1990-01-31,1,1.4406611180665103,1990,1,31,5,2,31,1,Winter,0.8660254037844387,-0.22252093395631434
1474,1990-01-31,0,9.103506422220491,1990,1,31,5,2,31,1,Winter,0.8660254037844387,-0.22252093395631434
1475,1990-01-31,2,3.515534865497556,1990,1,31,5,2,31,1,Winter,0.8660254037844387,-0.22252093395631434
1476,1990-02-28,2,-1.9033031331575376,1990,2,28,9,2,59,1,Winter,0.5000000000000001,-0.22252093395631434
1477,1990-02-28,1,-0.6520893899233773,1990,2,28,9,2,59,1,Winter,0.5000000000000001,-0.22252093395631434
1478,1990-02-28,0,-2.8498627650554305,1990,2,28,9,2,59,1,Winter,0.5000000000000001,-0.22252093395631434
1479,1990-03-31,2,-2.3857037288918566,1990,3,31,13,5,90,1,Spring,6.123233995736766e-17,-0.2225209339563146
1480,1990-03-31,1,0.02532712959173611,1990,3,31,13,5,90,1,Spring,6.123233995736766e-17,-0.2225209339563146
1481,1990-03-31,0,-6.938159821349011,1990,3,31,13,5,90,1,Spring,6.123233995736766e-17,-0.2225209339563146
1482,1990-04-30,2,0.4513709818967526,1990,4,30,18,0,120,2,Spring,-0.4999999999999998,1.0
1483,1990-04-30,1,0.4590203201421248,1990,4,30,18,0,120,2,Spring,-0.4999999999999998,1.0
1484,1990-04-30,0,-0.7949397008545969,1990,4,30,18,0,120,2,Spring,-0.4999999999999998,1.0
1485,1990-05-31,2,1.5753692938567228,1990,5,31,22,3,151,2,Spring,-0.8660254037844387,-0.900968867902419
1486,1990-05-31,1,0.3001593023416935,1990,5,31,22,3,151,2,Spring,-0.8660254037844387,-0.900968867902419
1487,1990-05-31,0,-0.3859859655493745,1990,5,31,22,3,151,2,Spring,-0.8660254037844387,-0.900968867902419
1488,1990-06-30,0,-0.23523141643505285,1990,6,30,26,5,181,2,Summer,-1.0,-0.2225209339563146
1489,1990-06-30,1,-1.2825461514203154,1990,6,30,26,5,181,2,Summer,-1.0,-0.2225209339563146
1490,1990-06-30,2,-0.910983334723217,1990,6,30,26,5,181,2,Summer,-1.0,-0.2225209339563146
1491,1990-07-31,1,-0.3022009877676186,1990,7,31,31,1,212,3,Summer,-0.8660254037844388,0.6234898018587336
1492,1990-07-31,2,-1.6216143352510308,1990,7,31,31,1,212,3,Summer,-0.8660254037844388,0.6234898018587336
1493,1990-07-31,0,-2.83755965980645,1990,7,31,31,1,212,3,Summer,-0.8660254037844388,0.6234898018587336
1494,1990-08-31,0,1.270855562384717,1990,8,31,35,4,243,3,Summer,-0.5000000000000004,-0.9009688679024191
1495,1990-08-31,2,0.8058149489385973,1990,8,31,35,4,243,3,Summer,-0.5000000000000004,-0.9009688679024191
1496,1990-08-31,1,0.5932696247566084,1990,8,31,35,4,243,3,Summer,-0.5000000000000004,-0.9009688679024191
1497,1990-09-30,0,-1.4837307394919774,1990,9,30,39,6,273,3,Fall,-1.8369701987210297e-16,0.6234898018587334
1498,1990-09-30,1,-0.7645254344219874,1990,9,30,39,6,273,3,Fall,-1.8369701987210297e-16,0.6234898018587334
1499,1990-09-30,2,-1.7070515213174777,1990,9,30,39,6,273,3,Fall,-1.8369701987210297e-16,0.6234898018587334
1500,1990-10-31,2,4.525260419293977,1990,10,31,44,2,304,4,Fall,0.5000000000000001,-0.22252093395631434
1501,1990-10-31,0,8.428303099214654,1990,10,31,44,2,304,4,Fall,0.5000000000000001,-0.22252093395631434
1502,1990-10-31,1,0.862096125945265,1990,10,31,44,2,304,4,Fall,0.5000000000000001,-0.22252093395631434
1503,1990-11-30,2,1.9664501789957285,1990,11,30,48,4,334,4,Fall,0.8660254037844384,-0.9009688679024191
1504,1990-11-30,1,0.09008495934276906,1990,11,30,48,4,334,4,Fall,0.8660254037844384,-0.9009688679024191
1505,1990-11-30,0,4.184682643112874,1990,11,30,48,4,334,4,Fall,0.8660254037844384,-0.9009688679024191
1506,1990-12-31,0,-5.214247921709287,1990,12,31,1,0,365,4,Winter,1.0,1.0
1507,1990-12-31,1,-0.0813235088813935,1990,12,31,1,0,365,4,Winter,1.0,1.0
1508,1990-12-31,2,-2.596586023708758,1990,12,31,1,0,365,4,Winter,1.0,1.0
1509,1991-01-31,0,-0.370294514225292,1991,1,31,5,3,31,1,Winter,0.8660254037844387,-0.900968867902419
1510,1991-01-31,2,-0.5503820123337522,1991,1,31,5,3,31,1,Winter,0.8660254037844387,-0.900968867902419
1511,1991-01-31,1,-0.20270808978723553,1991,1,31,5,3,31,1,Winter,0.8660254037844387,-0.900968867902419
1512,1991-02-28,0,2.0990413224984037,1991,2,28,9,3,59,1,Winter,0.5000000000000001,-0.900968867902419
1513,1991-02-28,1,0.07318797394192034,1991,2,28,9,3,59,1,Winter,0.5000000000000001,-0.900968867902419
1514,1991-02-28,2,-0.18526256623651483,1991,2,28,9,3,59,1,Winter,0.5000000000000001,-0.900968867902419
1515,1991-03-31,2,-0.44228413885718165,1991,3,31,13,6,90,1,Spring,6.123233995736766e-17,0.6234898018587334
1516,1991-03-31,1,1.01287337510694,1991,3,31,13,6,90,1,Spring,6.123233995736766e-17,0.6234898018587334
1517,1991-03-31,0,-2.246839339092622,1991,3,31,13,6,90,1,Spring,6.123233995736766e-17,0.6234898018587334
1518,1991-04-30,2,-0.1052221293583826,1991,4,30,18,1,120,2,Spring,-0.4999999999999998,0.6234898018587336
1519,1991-04-30,0,0.19425335443134095,1991,4,30,18,1,120,2,Spring,-0.4999999999999998,0.6234898018587336
1520,1991-04-30,1,-0.4349104037506637,1991,4,30,18,1,120,2,Spring,-0.4999999999999998,0.6234898018587336
1521,1991-05-31,1,1.6193787682116563,1991,5,31,22,4,151,2,Spring,-0.8660254037844387,-0.9009688679024191
1522,1991-05-31,2,0.03094369116654061,1991,5,31,22,4,151,2,Spring,-0.8660254037844387,-0.9009688679024191
1523,1991-05-31,0,-3.819554992192061,1991,5,31,22,4,151,2,Spring,-0.8660254037844387,-0.9009688679024191
1524,1991-06-30,0,-1.9014016035142738,1991,6,30,26,6,181,2,Summer,-1.0,0.6234898018587334
1525,1991-06-30,1,-1.46291785760537,1991,6,30,26,6,181,2,Summer,-1.0,0.6234898018587334
1526,1991-06-30,2,-0.21497877797804454,1991,6,30,26,6,181,2,Summer,-1.0,0.6234898018587334
1527,1991-07-31,0,-1.1015998319420457,1991,7,31,31,2,212,3,Summer,-0.8660254037844388,-0.22252093395631434
1528,1991-07-31,1,-1.384234724461352,1991,7,31,31,2,212,3,Summer,-0.8660254037844388,-0.22252093395631434
1529,1991-07-31,2,-1.743552668596632,1991,7,31,31,2,212,3,Summer,-0.8660254037844388,-0.22252093395631434
1530,1991-08-31,1,0.017164475963629355,1991,8,31,35,5,243,3,Summer,-0.5000000000000004,-0.2225209339563146
1531,1991-08-31,2,0.3915534937700512,1991,8,31,35,5,243,3,Summer,-0.5000000000000004,-0.2225209339563146
1532,1991-08-31,0,2.9479944367980555,1991,8,31,35,5,243,3,Summer,-0.5000000000000004,-0.2225209339563146
1533,1991-09-30,1,-0.03984335509618328,1991,9,30,40,0,273,3,Fall,-1.8369701987210297e-16,1.0
1534,1991-09-30,0,-3.5152062270726594,1991,9,30,40,0,273,3,Fall,-1.8369701987210297e-16,1.0
1535,1991-09-30,2,-0.8779570040339946,1991,9,30,40,0,273,3,Fall,-1.8369701987210297e-16,1.0
1536,1991-10-31,2,0.6948075900835695,1991,10,31,44,3,304,4,Fall,0.5000000000000001,-0.900968867902419
1537,1991-10-31,1,0.8407991619924815,1991,10,31,44,3,304,4,Fall,0.5000000000000001,-0.900968867902419
1538,1991-10-31,0,2.542751788848914,1991,10,31,44,3,304,4,Fall,0.5000000000000001,-0.900968867902419
1539,1991-11-30,2,4.5025609154775985,1991,11,30,48,5,334,4,Fall,0.8660254037844384,-0.2225209339563146
1540,1991-11-30,0,9.304987522072189,1991,11,30,48,5,334,4,Fall,0.8660254037844384,-0.2225209339563146
1541,1991-11-30,1,1.593192648785069,1991,11,30,48,5,334,4,Fall,0.8660254037844384,-0.2225209339563146
1542,1991-12-31,2,-2.6965761562486783,1991,12,31,1,1,365,4,Winter,1.0,0.6234898018587336
1543,1991-12-31,1,-1.8031886664640417,1991,12,31,1,1,365,4,Winter,1.0,0.6234898018587336
1544,1991-12-31,0,-4.330653620759646,1991,12,31,1,1,365,4,Winter,1.0,0.6234898018587336
1545,1992-01-31,0,4.3984573496341035,1992,1,31,5,4,31,1,Winter,0.8660254037844387,-0.9009688679024191
1546,1992-01-31,2,1.9331918917090363,1992,1,31,5,4,31,1,Winter,0.8660254037844387,-0.9009688679024191
1547,1992-01-31,1,-0.23580247556626766,1992,1,31,5,4,31,1,Winter,0.8660254037844387,-0.9009688679024191
1548,1992-02-29,2,-2.1671814257254507,1992,2,29,9,5,60,1,Winter,0.5000000000000001,-0.2225209339563146
1549,1992-02-29,1,0.5535959132919875,1992,2,29,9,5,60,1,Winter,0.5000000000000001,-0.2225209339563146
1550,1992-02-29,0,-5.3864604666030615,1992,2,29,9,5,60,1,Winter,0.5000000000000001,-0.2225209339563146
1551,1992-03-31,2,-1.8582006634201198,1992,3,31,14,1,91,1,Spring,6.123233995736766e-17,0.6234898018587336
1552,1992-03-31,0,-4.742095166334445,1992,3,31,14,1,91,1,Spring,6.123233995736766e-17,0.6234898018587336
1553,1992-03-31,1,-0.45706066653058974,1992,3,31,14,1,91,1,Spring,6.123233995736766e-17,0.6234898018587336
1554,1992-04-30,2,1.9135031449886268,1992,4,30,18,3,121,2,Spring,-0.4999999999999998,-0.900968867902419
1555,1992-04-30,0,6.435128707863728,1992,4,30,18,3,121,2,Spring,-0.4999999999999998,-0.900968867902419
1556,1992-04-30,1,0.5581348843129764,1992,4,30,18,3,121,2,Spring,-0.4999999999999998,-0.900968867902419
1557,1992-05-31,2,-2.0525099384876198,1992,5,31,22,6,152,2,Spring,-0.8660254037844387,0.6234898018587334
1558,1992-05-31,0,-7.6957738922130225,1992,5,31,22,6,152,2,Spring,-0.8660254037844387,0.6234898018587334
1559,1992-05-31,1,-0.8996322988065277,1992,5,31,22,6,152,2,Spring,-0.8660254037844387,0.6234898018587334
1560,1992-06-30,0,1.1224114234836067,1992,6,30,27,1,182,2,Summer,-1.0,0.6234898018587336
1561,1992-06-30,1,1.4372043240260044,1992,6,30,27,1,182,2,Summer,-1.0,0.6234898018587336
1562,1992-06-30,2,2.226808198884522,1992,6,30,27,1,182,2,Summer,-1.0,0.6234898018587336
1563,1992-07-31,0,-0.8092276885111431,1992,7,31,31,4,213,3,Summer,-0.8660254037844388,-0.9009688679024191
1564,1992-07-31,2,-0.681689330416531,1992,7,31,31,4,213,3,Summer,-0.8660254037844388,-0.9009688679024191
1565,1992-07-31,1,-0.8430187319497235,1992,7,31,31,4,213,3,Summer,-0.8660254037844388,-0.9009688679024191
1566,1992-08-31,1,-0.7189964278404906,1992,8,31,36,0,244,3,Summer,-0.5000000000000004,1.0
1567,1992-08-31,0,-0.15884993159503447,1992,8,31,36,0,244,3,Summer,-0.5000000000000004,1.0
1568,1992-08-31,2,-1.4950764228404831,1992,8,31,36,0,244,3,Summer,-0.5000000000000004,1.0
1569,1992-09-30,1,0.15691225409169496,1992,9,30,40,2,274,3,Fall,-1.8369701987210297e-16,-0.22252093395631434
1570,1992-09-30,0,1.9232950375264302,1992,9,30,40,2,274,3,Fall,-1.8369701987210297e-16,-0.22252093395631434
1571,1992-09-30,2,0.6505376487023744,1992,9,30,40,2,274,3,Fall,-1.8369701987210297e-16,-0.22252093395631434
1572,1992-10-31,1,0.9679384256981252,1992,10,31,44,5,305,4,Fall,0.5000000000000001,-0.2225209339563146
1573,1992-10-31,2,0.31885965657612836,1992,10,31,44,5,305,4,Fall,0.5000000000000001,-0.2225209339563146
1574,1992-10-31,0,1.9613614124796723,1992,10,31,44,5,305,4,Fall,0.5000000000000001,-0.2225209339563146
1575,1992-11-30,1,0.3673702382689672,1992,11,30,49,0,335,4,Fall,0.8660254037844384,1.0
1576,1992-11-30,0,4.3664937618825554,1992,11,30,49,0,335,4,Fall,0.8660254037844384,1.0
1577,1992-11-30,2,3.3797368892032633,1992,11,30,49,0,335,4,Fall,0.8660254037844384,1.0
1578,1992-12-31,2,-1.6912818590487948,1992,12,31,53,3,366,4,Winter,1.0,-0.900968867902419
1579,1992-12-31,0,0.754796639615309,1992,12,31,53,3,366,4,Winter,1.0,-0.900968867902419
1580,1992-12-31,1,0.3338245106098676,1992,12,31,53,3,366,4,Winter,1.0,-0.900968867902419
1581,1993-01-31,1,0.9938670083797345,1993,1,31,4,6,31,1,Winter,0.8660254037844387,0.6234898018587334
1582,1993-01-31,2,-0.1390492406425481,1993,1,31,4,6,31,1,Winter,0.8660254037844387,0.6234898018587334
1583,1993-01-31,0,-2.8670407145860164,1993,1,31,4,6,31,1,Winter,0.8660254037844387,0.6234898018587334
1584,1993-02-28,0,-4.460737412349523,1993,2,28,8,6,59,1,Winter,0.5000000000000001,0.6234898018587334
1585,1993-02-28,1,-1.4893170396126618,1993,2,28,8,6,59,1,Winter,0.5000000000000001,0.6234898018587334
1586,1993-02-28,2,-2.3893494193397893,1993,2,28,8,6,59,1,Winter,0.5000000000000001,0.6234898018587334
1587,1993-03-31,1,0.8792015326708436,1993,3,31,13,2,90,1,Spring,6.123233995736766e-17,-0.22252093395631434
1588,1993-03-31,0,5.3214947879907815,1993,3,31,13,2,90,1,Spring,6.123233995736766e-17,-0.22252093395631434
1589,1993-03-31,2,1.641768772418315,1993,3,31,13,2,90,1,Spring,6.123233995736766e-17,-0.22252093395631434
1590,1993-04-30,0,2.0344722293758997,1993,4,30,17,4,120,2,Spring,-0.4999999999999998,-0.9009688679024191
1591,1993-04-30,1,-0.18399575279874014,1993,4,30,17,4,120,2,Spring,-0.4999999999999998,-0.9009688679024191
1592,1993-04-30,2,1.1647976978924959,1993,4,30,17,4,120,2,Spring,-0.4999999999999998,-0.9009688679024191
1593,1993-05-31,2,-1.7426839529994684,1993,5,31,22,0,151,2,Spring,-0.8660254037844387,1.0
1594,1993-05-31,1,-0.6420894860489412,1993,5,31,22,0,151,2,Spring,-0.8660254037844387,1.0
1595,1993-05-31,0,-4.169310978681212,1993,5,31,22,0,151,2,Spring,-0.8660254037844387,1.0
1596,1993-06-30,2,0.8646137671856116,1993,6,30,26,2,181,2,Summer,-1.0,-0.22252093395631434
1597,1993-06-30,0,-2.0551819096376764,1993,6,30,26,2,181,2,Summer,-1.0,-0.22252093395631434
1598,1993-06-30,1,0.5306080040284422,1993,6,30,26,2,181,2,Summer,-1.0,-0.22252093395631434
1599,1993-07-31,1,-1.1582464062553761,1993,7,31,30,5,212,3,Summer,-0.8660254037844388,-0.2225209339563146
1600,1993-07-31,2,0.21620119496796297,1993,7,31,30,5,212,3,Summer,-0.8660254037844388,-0.2225209339563146
1601,1993-07-31,0,-1.7447620422589885,1993,7,31,30,5,212,3,Summer,-0.8660254037844388,-0.2225209339563146
1602,1993-08-31,1,-0.11835922209129823,1993,8,31,35,1,243,3,Summer,-0.5000000000000004,0.6234898018587336
1603,1993-08-31,2,-1.9967742385643146,1993,8,31,35,1,243,3,Summer,-0.5000000000000004,0.6234898018587336
1604,1993-08-31,0,-1.0079944061656152,1993,8,31,35,1,243,3,Summer,-0.5000000000000004,0.6234898018587336
1605,1993-09-30,0,-0.7041421404720578,1993,9,30,39,3,273,3,Fall,-1.8369701987210297e-16,-0.900968867902419
1606,1993-09-30,1,-0.793559019354794,1993,9,30,39,3,273,3,Fall,-1.8369701987210297e-16,-0.900968867902419
1607,1993-09-30,2,-0.3625410406148756,1993,9,30,39,3,273,3,Fall,-1.8369701987210297e-16,-0.900968867902419
1608,1993-10-31,0,2.4700327768580497,1993,10,31,43,6,304,4,Fall,0.5000000000000001,0.6234898018587334
1609,1993-10-31,2,0.813687056907567,1993,10,31,43,6,304,4,Fall,0.5000000000000001,0.6234898018587334
1610,1993-10-31,1,0.7841603748206597,1993,10,31,43,6,304,4,Fall,0.5000000000000001,0.6234898018587334
1611,1993-11-30,1,-0.22712332816777459,1993,11,30,48,1,334,4,Fall,0.8660254037844384,0.6234898018587336
1612,1993-11-30,2,0.21499716895060583,1993,11,30,48,1,334,4,Fall,0.8660254037844384,0.6234898018587336
1613,1993-11-30,0,0.8032136546762234,1993,11,30,48,1,334,4,Fall,0.8660254037844384,0.6234898018587336
1614,1993-12-31,1,0.5770635977805799,1993,12,31,52,4,365,4,Winter,1.0,-0.9009688679024191
1615,1993-12-31,0,7.159002403605271,1993,12,31,52,4,365,4,Winter,1.0,-0.9009688679024191
1616,1993-12-31,2,2.6030843752998716,1993,12,31,52,4,365,4,Winter,1.0,-0.9009688679024191
1617,1994-01-31,1,-0.02823576282773632,1994,1,31,5,0,31,1,Winter,0.8660254037844387,1.0
1618,1994-01-31,2,-1.3660017237263289,1994,1,31,5,0,31,1,Winter,0.8660254037844387,1.0
1619,1994-01-31,0,-3.0664796570699977,1994,1,31,5,0,31,1,Winter,0.8660254037844387,1.0
1620,1994-02-28,1,0.7617924186367848,1994,2,28,9,0,59,1,Winter,0.5000000000000001,1.0
1621,1994-02-28,2,0.6461723875004792,1994,2,28,9,0,59,1,Winter,0.5000000000000001,1.0
1622,1994-02-28,0,3.1767982710876126,1994,2,28,9,0,59,1,Winter,0.5000000000000001,1.0
1623,1994-03-31,1,-1.4558983668852392,1994,3,31,13,3,90,1,Spring,6.123233995736766e-17,-0.900968867902419
1624,1994-03-31,2,-1.6179890283094298,1994,3,31,13,3,90,1,Spring,6.123233995736766e-17,-0.900968867902419
1625,1994-03-31,0,-4.736658068391788,1994,3,31,13,3,90,1,Spring,6.123233995736766e-17,-0.900968867902419
